question_id,dataset,latency_total,latency_decomposer,latency_retriever,latency_reasoner,latency_critic
695d5d160bdc11eba7f7acde48001122,2wikimultihopqa,6.005268300003081,0.8054436999955215,2.306183599997894,1.3072477000023355,1.583402499993099
d8de3d3d088411ebbd6dac1f6bf848b6,2wikimultihopqa,9.510762999998406,3.208283299994946,3.094640299997991,1.283616400003666,1.920956499998283
dc53832a0bd911eba7f7acde48001122,2wikimultihopqa,7.419003599999996,0.7195907999994233,0.839911299997766,4.1680276000042795,1.6883878000007826
05a2dec4088811ebbd6eac1f6bf848b6,2wikimultihopqa,5.345598200001405,1.609113400001661,0.6632888000094681,1.267826999996032,1.8023291999998037
4ed23bf80bda11eba7f7acde48001122,2wikimultihopqa,5.595447899999272,0.9126054000007571,1.0157312000083039,2.117150500009302,1.546839499998896
d0a0a43c0bdd11eba7f7acde48001122,2wikimultihopqa,9.635398499995063,0.8746573000025819,3.1208304000028875,3.6208825999929104,2.015762499991979
f8378b9e08ab11ebbd82ac1f6bf848b6,2wikimultihopqa,7.237920700004906,3.0726762999984203,0.590440200001467,1.447871300006227,2.123688300001959
fc04494a0baf11ebab90acde48001122,2wikimultihopqa,28.33362639999541,1.4657719000024372,23.145711400000437,1.550435799996194,2.168692999999621
84b56dcc0bd911eba7f7acde48001122,2wikimultihopqa,7.011420599999838,0.7919413000054192,1.0677724999986822,3.422375899994222,1.7261793999932706
47bafeb40bde11eba7f7acde48001122,2wikimultihopqa,4.799121800002467,0.9127004999972996,0.7513719999988098,1.3062003000013647,1.8257199999934528
c0007a7a0bd911eba7f7acde48001122,2wikimultihopqa,4.88751819999743,0.8245483999999124,1.0935425999996369,1.2692736000026343,1.6970144000006258
90934fd908dc11ebbd9cac1f6bf848b6,2wikimultihopqa,8.522149299999,0.9467076000000816,4.036729999999807,1.4945751999985077,2.0409055999989505
8d18786e086a11ebbd5fac1f6bf848b6,2wikimultihopqa,19.464182900002925,0.942076299994369,13.650957400001062,2.7400601000044844,2.1278658999945037
e28d440408ca11ebbd92ac1f6bf848b6,2wikimultihopqa,6.3932532999970135,1.3213241999983438,2.092119000000821,1.2175274999972316,1.7590708999996423
e1ae74be0bda11eba7f7acde48001122,2wikimultihopqa,16.779678399994737,0.7924047999986215,12.306179600003816,2.0256855999978143,1.652120599996124
a5e94ab0086711ebbd5eac1f6bf848b6,2wikimultihopqa,5.298379499996372,0.9412946000011289,0.5526118999987375,1.9674352000001818,1.833852299998398
9509d38c0bdb11eba7f7acde48001122,2wikimultihopqa,7.258664000000863,1.5466053999989526,2.7061908000032417,1.4540663000007044,1.5487370999908308
cecadcce0bdb11eba7f7acde48001122,2wikimultihopqa,5.947000699998171,0.7137418999991496,0.794286500007729,2.881113199997344,1.5548730000009527
